,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
1,h2pc,mi,0.01,bic,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
2,h2pc,mi,0.05,bde,393.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
3,h2pc,mi,0.05,bic,393.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
4,h2pc,mi,0.1,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
5,h2pc,mi,0.1,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
6,h2pc,x2,0.01,bde,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
7,h2pc,x2,0.01,bic,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
8,h2pc,x2,0.05,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
9,h2pc,x2,0.05,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
10,h2pc,x2,0.1,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
11,h2pc,x2,0.1,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
12,mmhc,mi,0.01,bde,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
13,mmhc,mi,0.01,bic,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
14,mmhc,mi,0.05,bde,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
15,mmhc,mi,0.05,bic,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
16,mmhc,mi,0.1,bde,620.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
17,mmhc,mi,0.1,bic,620.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
18,mmhc,x2,0.01,bde,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
19,mmhc,x2,0.01,bic,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
20,mmhc,x2,0.05,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
21,mmhc,x2,0.05,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
22,mmhc,x2,0.1,bde,620.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
23,mmhc,x2,0.1,bic,620.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
