,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
1,rsmax2,fast.iamb,mi,0.01,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
4,rsmax2,fast.iamb,mi,0.05,hc,bde,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
5,rsmax2,fast.iamb,mi,0.05,hc,bic,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
8,rsmax2,fast.iamb,mi,0.1,hc,bde,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
9,rsmax2,fast.iamb,mi,0.1,hc,bic,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
12,rsmax2,fast.iamb,x2,0.01,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
13,rsmax2,fast.iamb,x2,0.01,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
16,rsmax2,fast.iamb,x2,0.05,hc,bde,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
17,rsmax2,fast.iamb,x2,0.05,hc,bic,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13692.973721166702,-13926.424403361323
