,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
1,h2pc,mi,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
2,h2pc,mi,0.05,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
3,h2pc,mi,0.05,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
4,h2pc,mi,0.1,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
5,h2pc,mi,0.1,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
6,h2pc,x2,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
7,h2pc,x2,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
8,h2pc,x2,0.05,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
9,h2pc,x2,0.05,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
10,h2pc,x2,0.1,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
11,h2pc,x2,0.1,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
12,mmhc,mi,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
13,mmhc,mi,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
14,mmhc,mi,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
15,mmhc,mi,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
16,mmhc,mi,0.1,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
17,mmhc,mi,0.1,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
18,mmhc,x2,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
19,mmhc,x2,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
20,mmhc,x2,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
21,mmhc,x2,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
22,mmhc,x2,0.1,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
23,mmhc,x2,0.1,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-67630.6886222044,-67932.64171336207
