,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1144.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3897.924440697724,-4558.3923856561905
1,fast.iamb,mi,0.05,1024.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3897.924440697724,-4558.3923856561905
2,fast.iamb,mi,0.1,1024.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3897.924440697724,-4558.3923856561905
3,fast.iamb,x2,0.01,1204.0,42.0,119.0,0.35263671875,0.6069105691056911,0.3,0.958984375,-4471.725153977625,-4909.491489147844
4,fast.iamb,x2,0.05,1084.0,42.0,119.0,0.35263671875,0.6069105691056911,0.3,0.958984375,-4471.725153977625,-4909.491489147844
5,fast.iamb,x2,0.1,1024.0,42.0,119.0,0.35263671875,0.6069105691056911,0.3,0.958984375,-4471.725153977625,-4909.491489147844
6,iamb.fdr,mi,0.01,2139.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3897.924440697724,-4558.3923856561905
7,iamb.fdr,mi,0.05,2170.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3897.924440697724,-4558.3923856561905
8,iamb.fdr,mi,0.1,2201.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3897.924440697724,-4558.3923856561905
9,iamb.fdr,x2,0.01,2356.0,40.0,143.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-4079.2851529038876,-4609.958587807783
10,iamb.fdr,x2,0.05,2356.0,40.0,143.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-4079.2851529038876,-4609.958587807783
11,iamb.fdr,x2,0.1,2356.0,40.0,143.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-4079.2851529038876,-4609.958587807783
12,gs,mi,0.01,1505.0,40.0,133.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-4429.835820846664,-4889.358862887384
13,gs,mi,0.05,1497.0,44.0,119.0,0.29805772569444444,0.5819105691056911,0.24137931034482757,0.95703125,-5934.0846593135675,-6178.95033840468
14,gs,mi,0.1,1416.0,52.0,95.0,0.06725725446428571,0.5058943089430894,0.03703703703703704,0.94921875,-8347.393875772259,-8148.472907478294
15,gs,x2,0.01,1581.0,40.0,152.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-4119.4006222303,-4706.993007401358
16,gs,x2,0.05,1535.0,42.0,128.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-4688.932268044888,-5090.010719012716
