,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1072.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-30819.947259416836,-31403.838275357786
1,h2pc,mi,0.01,bic,1072.0,11.0,31.0,0.672979797979798,0.7467320261437909,0.6206896551724137,0.9660493827160493,-30864.859366200522,-31204.92360056089
2,h2pc,mi,0.05,bde,1132.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
3,h2pc,mi,0.05,bic,1132.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
4,h2pc,mi,0.1,bde,1133.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
5,h2pc,mi,0.1,bic,1133.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
6,h2pc,x2,0.01,bde,815.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
7,h2pc,x2,0.01,bic,815.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
8,h2pc,x2,0.05,bde,842.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
9,h2pc,x2,0.05,bic,842.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
10,h2pc,x2,0.1,bde,845.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
11,h2pc,x2,0.1,bic,845.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
12,mmhc,mi,0.01,bde,843.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
13,mmhc,mi,0.01,bic,843.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
14,mmhc,mi,0.05,bde,896.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
15,mmhc,mi,0.05,bic,896.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
16,mmhc,mi,0.1,bde,900.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
17,mmhc,mi,0.1,bic,900.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
18,mmhc,x2,0.01,bde,822.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
19,mmhc,x2,0.01,bic,822.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
20,mmhc,x2,0.05,bde,866.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
21,mmhc,x2,0.05,bic,866.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
22,mmhc,x2,0.1,bde,870.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
23,mmhc,x2,0.1,bic,870.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
