,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,716.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
1,rsmax2,fast.iamb,mi,0.01,hc,bic,716.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,736.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,736.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
4,rsmax2,fast.iamb,mi,0.05,hc,bde,724.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
5,rsmax2,fast.iamb,mi,0.05,hc,bic,724.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,744.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,744.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
8,rsmax2,fast.iamb,mi,0.1,hc,bde,727.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
9,rsmax2,fast.iamb,mi,0.1,hc,bic,727.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,747.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,747.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
12,rsmax2,fast.iamb,x2,0.01,hc,bde,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
13,rsmax2,fast.iamb,x2,0.01,hc,bic,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31368.980171854633,-31664.41271837886
