,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,4648.0,21.0,57.0,0.74775390625,0.7375,0.6440677966101694,0.9794921875,-137027.845418082,-138129.74216216488
1,h2pc,mi,0.01,bic,4648.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-137141.36787175102,-137830.99443608764
2,h2pc,mi,0.05,bde,4858.0,20.0,56.0,0.759765625,0.75,0.6666666666666666,0.98046875,-136718.58453080332,-138506.23859706824
3,h2pc,mi,0.05,bic,4856.0,28.0,88.0,0.6117187500000001,0.6979674796747968,0.5333333333333333,0.97265625,-136835.1232602499,-137551.7967959408
4,h2pc,mi,0.1,bde,4886.0,20.0,56.0,0.759765625,0.75,0.6666666666666666,0.98046875,-136718.58453080332,-138506.23859706824
5,h2pc,mi,0.1,bic,4884.0,28.0,88.0,0.6117187500000001,0.6979674796747968,0.5333333333333333,0.97265625,-136835.1232602499,-137551.7967959408
6,h2pc,x2,0.01,bde,4623.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
7,h2pc,x2,0.01,bic,4623.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
8,h2pc,x2,0.05,bde,4834.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
9,h2pc,x2,0.05,bic,4834.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
10,h2pc,x2,0.1,bde,4837.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
11,h2pc,x2,0.1,bic,4837.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
12,mmhc,mi,0.01,bde,2712.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
13,mmhc,mi,0.01,bic,2712.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
14,mmhc,mi,0.05,bde,2846.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
15,mmhc,mi,0.05,bic,2846.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
16,mmhc,mi,0.1,bde,2954.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
17,mmhc,mi,0.1,bic,2954.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
18,mmhc,x2,0.01,bde,2605.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
19,mmhc,x2,0.01,bic,2605.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
20,mmhc,x2,0.05,bde,2765.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
21,mmhc,x2,0.05,bic,2765.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
22,mmhc,x2,0.1,bde,2882.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
23,mmhc,x2,0.1,bic,2882.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138070.91250538736,-138679.60178235278
