,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,741.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
1,fast.iamb,mi,0.05,742.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
2,fast.iamb,mi,0.1,739.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
3,fast.iamb,x2,0.01,741.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
4,fast.iamb,x2,0.05,742.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
5,fast.iamb,x2,0.1,739.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
13,gs,mi,0.05,520.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
14,gs,mi,0.1,538.0,18.0,58.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-219355.28534931308,-219998.26372348843
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
16,gs,x2,0.05,520.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
17,gs,x2,0.1,544.0,18.0,62.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-193336.56587230338,-194071.60269280509
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
24,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
30,pc.stable,mi,0.01,384.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172097.030205852,-177124.67249099372
31,pc.stable,mi,0.05,388.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172097.030205852,-177124.67249099372
32,pc.stable,mi,0.1,454.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172097.030205852,-177124.67249099372
33,pc.stable,x2,0.01,384.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172097.030205852,-177124.67249099372
34,pc.stable,x2,0.05,388.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172097.030205852,-177124.67249099372
35,pc.stable,x2,0.1,454.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172097.030205852,-177124.67249099372
36,fci,G2,0.01,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
37,fci,G2,0.05,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
38,fci,G2,0.1,541.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167703.54312800945,-168530.63600400786
